C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_57_608.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_57_608.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_57_608.jpg, 0, 1, 0, 30.19028
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_57_709.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_57_709.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_57_709.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_57_810.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_57_810.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_57_810.jpg, 0, 1, 0, 30.19027
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_57_910.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_57_910.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_57_910.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_58_013.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_58_013.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_58_013.jpg, 0.0334245, 1, 0, 30.19007
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_58_115.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_58_115.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_58_115.jpg, 0.08078462, 1, 0, 30.19036
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_58_216.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_58_216.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_58_216.jpg, 0, 1, 0, 30.19014
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_58_317.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_58_317.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_58_317.jpg, 0, 1, 0, 30.19027
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_58_417.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_58_417.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_58_417.jpg, 0, 1, 0, 30.19032
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_58_518.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_58_518.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_58_518.jpg, 0, 1, 0, 30.19047
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_58_620.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_58_620.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_58_620.jpg, 0, 1, 0, 30.19028
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_58_721.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_58_721.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_58_721.jpg, 0, 1, 0, 30.19037
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_58_824.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_58_824.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_58_824.jpg, 0, 1, 0, 30.19032
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_58_928.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_58_928.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_58_928.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_59_031.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_59_031.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_59_031.jpg, 0.1608597, 1, 0, 30.18304
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_59_134.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_59_134.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_59_134.jpg, 0.02060221, 1, 0, 30.19035
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_59_236.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_59_236.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_59_236.jpg, 0, 1, 0, 30.19017
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_59_340.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_59_340.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_59_340.jpg, 0, 1, 0, 30.19033
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_59_441.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_59_441.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_59_441.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_59_543.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_59_543.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_59_543.jpg, 0, 1, 0, 30.19032
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_59_645.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_59_645.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_59_645.jpg, 0, 1, 0, 30.19007
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_59_748.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_59_748.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_59_748.jpg, 0.2873376, 1, 0, 30.16942
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_59_851.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_59_851.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_59_851.jpg, 0.03072271, 1, 0, 30.19059
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_38_59_953.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_38_59_953.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_38_59_953.jpg, 0, 1, 0, 30.18999
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_00_057.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_00_057.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_00_057.jpg, 0, 1, 0, 30.19027
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_00_158.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_00_158.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_00_158.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_00_260.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_00_260.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_00_260.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_00_362.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_00_362.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_00_362.jpg, 0.1749216, 1, 0, 30.18287
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_00_463.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_00_463.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_00_463.jpg, 0, 1, 0, 30.18996
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_00_565.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_00_565.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_00_565.jpg, 0, 1, 0, 30.19028
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_00_667.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_00_667.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_00_667.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_00_768.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_00_768.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_00_768.jpg, 0, 1, 0, 30.19032
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_00_869.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_00_869.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_00_869.jpg, 0, 1, 0, 30.19018
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_00_972.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_00_972.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_00_972.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_01_075.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_01_075.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_01_075.jpg, 0, 1, 0, 30.19051
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_01_177.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_01_177.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_01_177.jpg, 0, 1, 0, 30.19028
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_01_280.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_01_280.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_01_280.jpg, 0, 1, 0, 30.19028
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_01_381.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_01_381.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_01_381.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_01_483.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_01_483.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_01_483.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_01_584.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_01_584.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_01_584.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_01_684.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_01_684.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_01_684.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_01_786.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_01_786.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_01_786.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_01_887.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_01_887.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_01_887.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_01_990.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_01_990.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_01_990.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_02_092.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_02_092.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_02_092.jpg, 0, 1, 0, 30.19027
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_02_193.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_02_193.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_02_193.jpg, 0, 1, 0, 30.19028
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_02_294.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_02_294.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_02_294.jpg, 0, 1, 0, 30.19028
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_02_398.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_02_398.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_02_398.jpg, 0, 1, 0, 30.19034
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_02_502.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_02_502.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_02_502.jpg, 0.0161922, 1, 0, 30.19023
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_02_603.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_02_603.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_02_603.jpg, 0.140715, 1, 0, 30.18622
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_02_703.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_02_703.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_02_703.jpg, 0, 1, 0, 30.18999
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_02_805.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_02_805.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_02_805.jpg, 0, 1, 0, 30.19024
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_02_905.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_02_905.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_02_905.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_03_009.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_03_009.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_03_009.jpg, 0.0292092, 1, 0, 30.19016
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_03_109.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_03_109.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_03_109.jpg, 0.0849975, 1, 0, 30.19019
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_03_210.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_03_210.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_03_210.jpg, 0, 1, 0, 30.19014
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_03_314.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_03_314.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_03_314.jpg, 0, 1, 0, 30.19027
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_03_416.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_03_416.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_03_416.jpg, 0, 1, 0, 30.19027
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_03_520.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_03_520.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_03_520.jpg, 0.058413, 1, 0, 30.1895
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_03_622.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_03_622.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_03_622.jpg, 0.1336056, 1, 0, 30.18905
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_03_722.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_03_722.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_03_722.jpg, 0, 1, 0, 30.18981
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_03_824.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_03_824.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_03_824.jpg, 0, 1, 0, 30.19025
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_03_926.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_03_926.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_03_926.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_04_029.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_04_029.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_04_029.jpg, 0, 1, 0, 30.19025
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_04_129.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_04_129.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_04_129.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_04_230.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_04_230.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_04_230.jpg, 0.1606659, 1, 0, 30.18332
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_04_331.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_04_331.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_04_331.jpg, 0, 1, 0, 30.19022
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_04_431.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_04_431.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_04_431.jpg, 0, 1, 0, 30.19028
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_04_533.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_04_533.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_04_533.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_04_634.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_04_634.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_04_634.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_04_736.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_04_736.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_04_736.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_04_839.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_04_839.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_04_839.jpg, 0, 1, 0, 30.19034
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_04_940.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_04_940.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_04_940.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_05_040.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_05_040.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_05_040.jpg, 0, 1, 0, 30.19007
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_05_141.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_05_141.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_05_141.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_05_242.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_05_242.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_05_242.jpg, 0, 1, 0, 30.19033
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_05_345.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_05_345.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_05_345.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_05_447.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_05_447.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_05_447.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_05_550.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_05_550.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_05_550.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_05_651.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_05_651.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_05_651.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_05_751.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_05_751.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_05_751.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_05_853.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_05_853.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_05_853.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_05_955.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_05_955.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_05_955.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Downloads\sdcs10\track\IMG\center_2024_10_29_16_39_06_057.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\left_2024_10_29_16_39_06_057.jpg, C:\Users\LENOVO\Downloads\sdcs10\track\IMG\right_2024_10_29_16_39_06_057.jpg, 0, 1, 0, 30.19027
